SARGAM NOTATION v3 — ICCR-1854-AC SIDE B
=================================================================
Source: Demucs vocals + CREPE + tanpura Sa detection
Detected Sa = 98.0 Hz | Pa = 146.8 Hz
Confidence: medium
CREPE confidence threshold = 0.75
Total notes: 5492

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [23:03.78]  M'      0.090s   Ma shuddh — taar saptak
  [23:03.92]  g'      0.060s   Ga komal — taar saptak
  [23:03.98]  R'      0.060s   Re shuddh — taar saptak
  [23:04.34]  D       0.080s   Dha shuddh — madhya saptak
  [23:04.45]  D       0.050s   Dha shuddh — madhya saptak
  [23:04.50]  n       0.180s   Ni komal — madhya saptak
  [23:04.70]  S       0.050s   Sa — madhya saptak
  [23:04.76]  r'      0.060s   Re komal — taar saptak
  [23:05.47]  M'      0.050s   Ma shuddh — taar saptak
  [23:05.67]  g'      0.120s   Ga komal — taar saptak
  [23:05.81]  g'      0.100s   Ga komal — taar saptak
  [23:06.06]  R'      0.060s   Re shuddh — taar saptak
  [23:06.34]  D       0.100s   Dha shuddh — madhya saptak
  [23:06.44]  n       0.260s   Ni komal — madhya saptak
  [23:06.72]  D       0.080s   Dha shuddh — madhya saptak
  [23:06.98]  d       0.050s   Dha komal — madhya saptak
  [23:07.03]  D       0.060s   Dha shuddh — madhya saptak
  [23:07.09]  n       0.200s   Ni komal — madhya saptak
  [23:07.45]  R'      0.050s   Re shuddh — taar saptak
  [23:07.52]  S'      0.120s   Sa — taar saptak
  [23:07.78]  R'      0.070s   Re shuddh — taar saptak
  [23:08.28]  g'      0.140s   Ga komal — taar saptak
  [23:08.57]  R'      0.060s   Re shuddh — taar saptak
  [23:08.78]  n       0.080s   Ni komal — madhya saptak
  [23:08.93]  D       0.050s   Dha shuddh — madhya saptak
  [23:08.98]  n       0.110s   Ni komal — madhya saptak
  [23:09.11]  n       0.050s   Ni komal — madhya saptak
  [23:09.21]  D       0.060s   Dha shuddh — madhya saptak
  [23:09.62]  n       0.110s   Ni komal — madhya saptak
  [23:10.02]  S'      0.080s   Sa — taar saptak
  [23:10.70]  g'      0.060s   Ga komal — taar saptak
  [23:10.78]  g'      0.080s   Ga komal — taar saptak
  [23:10.89]  R'      0.080s   Re shuddh — taar saptak
  [23:11.11]  R'      0.050s   Re shuddh — taar saptak
  [23:11.32]  D       0.060s   Dha shuddh — madhya saptak
  [23:11.38]  d       0.060s   Dha komal — madhya saptak
  [23:11.93]  D       0.140s   Dha shuddh — madhya saptak
  [23:12.07]  n       0.050s   Ni komal — madhya saptak
  [23:12.34]  n       0.100s   Ni komal — madhya saptak
  [23:12.44]  D       0.090s   Dha shuddh — madhya saptak
  [23:12.53]  n       0.160s   Ni komal — madhya saptak
  [23:12.75]  n       0.240s   Ni komal — madhya saptak
  [23:13.31]  S       0.060s   Sa — madhya saptak
  [23:13.47]  R'      0.150s   Re shuddh — taar saptak
  [23:13.71]  S       0.060s   Sa — madhya saptak
  [23:14.10]  M'      0.080s   Ma shuddh — taar saptak
  [23:14.26]  M'      0.160s   Ma shuddh — taar saptak
  [23:14.42]  G'      0.050s   Ga shuddh — taar saptak
  [23:14.47]  g'      0.050s   Ga komal — taar saptak
  [23:14.55]  M'      0.050s   Ma shuddh — taar saptak
  [23:14.84]  M'      0.100s   Ma shuddh — taar saptak
  [23:15.07]  n       0.210s   Ni komal — madhya saptak
  [23:15.40]  n       0.090s   Ni komal — madhya saptak
  [23:16.06]  R'      0.090s   Re shuddh — taar saptak
  [23:16.15]  g'      0.080s   Ga komal — taar saptak
  [23:16.27]  S       0.060s   Sa — madhya saptak
  [23:16.39]  S       0.060s   Sa — madhya saptak
  [23:16.58]  g'      0.050s   Ga komal — taar saptak
  [23:16.90]  M'      0.070s   Ma shuddh — taar saptak
  [23:17.13]  M'      0.050s   Ma shuddh — taar saptak
  [23:17.31]  M'      0.060s   Ma shuddh — taar saptak
  [23:17.50]  n'      0.090s   Ni komal — taar saptak
  [23:17.71]  n'      0.080s   Ni komal — taar saptak
  [23:18.13]  M'      0.080s   Ma shuddh — taar saptak
  [23:18.25]  M'      0.060s   Ma shuddh — taar saptak
  [23:18.61]  G'      0.040s   Ga shuddh — taar saptak
  [23:18.67]  S'      0.090s   Sa — taar saptak
  [23:18.90]  D'      0.080s   Dha shuddh — taar saptak
  [23:19.00]  P'      0.080s   Pa — taar saptak
  [23:19.10]  M'      0.080s   Ma shuddh — taar saptak
  [23:19.35]  g'      0.040s   Ga komal — taar saptak
  [23:19.80]  n       0.170s   Ni komal — madhya saptak
  [23:20.17]  R'      0.060s   Re shuddh — taar saptak
  [23:20.23]  r'      0.110s   Re komal — taar saptak
  [23:20.34]  S'      0.110s   Sa — taar saptak
  [23:20.53]  R'      0.060s   Re shuddh — taar saptak
  [23:20.99]  R'      0.070s   Re shuddh — taar saptak
  [23:21.17]  R'      0.140s   Re shuddh — taar saptak
  [23:21.38]  R'      0.060s   Re shuddh — taar saptak
  [23:22.26]  D'      0.120s   Dha shuddh — taar saptak
  [23:22.69]  r'      0.070s   Re komal — taar saptak
  [23:23.13]  R'      0.050s   Re shuddh — taar saptak
  [23:23.21]  g'      0.060s   Ga komal — taar saptak
  [23:23.49]  G'      0.050s   Ga shuddh — taar saptak
  [23:23.56]  M'      0.070s   Ma shuddh — taar saptak
  [23:23.66]  g'      0.100s   Ga komal — taar saptak
  [23:23.79]  R'      0.080s   Re shuddh — taar saptak
  [23:27.00]  R'      0.060s   Re shuddh — taar saptak
  [23:27.11]  r'      0.060s   Re komal — taar saptak
  [23:27.22]  M'      0.170s   Ma shuddh — taar saptak
  [23:27.48]  M'      0.210s   Ma shuddh — taar saptak
  [23:27.74]  M+'     0.070s   Ma tivra — taar saptak
  [23:27.84]  G'      0.060s   Ga shuddh — taar saptak
  [23:27.96]  M'      0.270s   Ma shuddh — taar saptak
  [23:28.38]  G'      0.050s   Ga shuddh — taar saptak
  [23:28.43]  M'      0.200s   Ma shuddh — taar saptak
  [23:28.67]  M'      0.470s   Ma shuddh — taar saptak
  [23:29.18]  g'      0.070s   Ga komal — taar saptak
  [23:29.32]  G'      0.080s   Ga shuddh — taar saptak
  [23:29.40]  g'      0.060s   Ga komal — taar saptak
  [23:29.46]  R'      0.050s   Re shuddh — taar saptak
  [23:29.55]  S       0.050s   Sa — madhya saptak
  [23:29.71]  S'      0.190s   Sa — taar saptak
  [23:29.90]  S       0.080s   Sa — madhya saptak
  [23:29.98]  S'      0.070s   Sa — taar saptak
  [23:30.13]  S       0.050s   Sa — madhya saptak
  [23:31.25]  P'      0.100s   Pa — taar saptak
  [23:31.37]  P'      0.100s   Pa — taar saptak
  [23:31.60]  M'      0.060s   Ma shuddh — taar saptak
  [23:31.66]  G'      0.080s   Ga shuddh — taar saptak
  [23:31.74]  M'      0.250s   Ma shuddh — taar saptak
  [23:31.99]  G'      0.060s   Ga shuddh — taar saptak
  [23:32.05]  M'      0.070s   Ma shuddh — taar saptak
  [23:32.12]  G'      0.050s   Ga shuddh — taar saptak
  [23:32.17]  g'      0.110s   Ga komal — taar saptak
  [23:32.28]  R'      0.060s   Re shuddh — taar saptak
  [23:32.38]  S'      0.050s   Sa — taar saptak
  [23:32.43]  S       0.310s   Sa — madhya saptak
  [23:33.36]  N       0.070s   Ni shuddh — madhya saptak
  [23:33.43]  S       0.300s   Sa — madhya saptak
  [23:33.79]  R'      0.410s   Re shuddh — taar saptak
  [23:34.78]  M'      0.070s   Ma shuddh — taar saptak
  [23:34.85]  G'      0.040s   Ga shuddh — taar saptak
  [23:34.89]  M'      0.060s   Ma shuddh — taar saptak
  [23:35.09]  g'      0.400s   Ga komal — taar saptak
  [23:35.66]  M'      0.060s   Ma shuddh — taar saptak
  [23:35.72]  G'      0.050s   Ga shuddh — taar saptak
  [23:35.81]  R'      0.260s   Re shuddh — taar saptak
  [23:36.07]  r'      0.070s   Re komal — taar saptak
  [23:36.20]  R'      0.110s   Re shuddh — taar saptak
  [23:36.31]  r'      0.050s   Re komal — taar saptak
  [23:36.39]  S       0.140s   Sa — madhya saptak
  [23:36.53]  S'      0.050s   Sa — taar saptak
  [23:36.62]  S'      0.040s   Sa — taar saptak
  [23:36.66]  S       0.210s   Sa — madhya saptak
  [23:36.89]  S       0.070s   Sa — madhya saptak
  [23:36.96]  N       0.050s   Ni shuddh — madhya saptak
  [23:37.01]  n       0.140s   Ni komal — madhya saptak
  [23:37.15]  D       0.060s   Dha shuddh — madhya saptak
  [23:37.39]  D       0.080s   Dha shuddh — madhya saptak
  [23:37.47]  n       0.280s   Ni komal — madhya saptak
  [23:37.82]  R'      0.070s   Re shuddh — taar saptak
  [23:37.89]  r'      0.080s   Re komal — taar saptak
  [23:38.00]  S       0.090s   Sa — madhya saptak
  [23:38.68]  g'      0.080s   Ga komal — taar saptak
  [23:38.76]  R'      0.050s   Re shuddh — taar saptak
  [23:38.81]  g'      0.070s   Ga komal — taar saptak
  [23:38.88]  R'      0.150s   Re shuddh — taar saptak
  [23:39.11]  R'      0.060s   Re shuddh — taar saptak
  [23:39.39]  D       0.110s   Dha shuddh — madhya saptak
  [23:39.50]  n       0.230s   Ni komal — madhya saptak
  [23:39.95]  D       0.130s   Dha shuddh — madhya saptak
  [23:40.12]  n       0.180s   Ni komal — madhya saptak
  [23:40.36]  r'      0.050s   Re komal — taar saptak
  [23:40.41]  R'      0.090s   Re shuddh — taar saptak
  [23:40.50]  r'      0.080s   Re komal — taar saptak
  [23:40.79]  R'      0.140s   Re shuddh — taar saptak
  [23:41.30]  g'      0.160s   Ga komal — taar saptak
  [23:41.49]  R'      0.160s   Re shuddh — taar saptak
  [23:41.73]  R'      0.080s   Re shuddh — taar saptak
  [23:41.92]  n       0.060s   Ni komal — madhya saptak
  [23:42.01]  n       0.290s   Ni komal — madhya saptak
  [23:42.30]  D       0.070s   Dha shuddh — madhya saptak
  [23:42.58]  D       0.150s   Dha shuddh — madhya saptak
  [23:42.73]  n       0.120s   Ni komal — madhya saptak
  [23:43.01]  R'      0.120s   Re shuddh — taar saptak
  [23:43.42]  R'      0.050s   Re shuddh — taar saptak
  [23:43.66]  P'      0.080s   Pa — taar saptak
  [23:43.78]  M'      0.110s   Ma shuddh — taar saptak
  [23:45.28]  M'      0.050s   Ma shuddh — taar saptak
  [23:45.33]  G'      0.060s   Ga shuddh — taar saptak
  [23:45.49]  g'      0.060s   Ga komal — taar saptak
  [23:45.55]  R'      0.050s   Re shuddh — taar saptak
  [23:45.60]  g'      0.040s   Ga komal — taar saptak
  [23:45.69]  r'      0.050s   Re komal — taar saptak
  [23:45.92]  n       0.060s   Ni komal — madhya saptak
  [23:46.09]  D       0.050s   Dha shuddh — madhya saptak
  [23:46.89]  M'      0.050s   Ma shuddh — taar saptak
  [23:47.01]  M'      0.050s   Ma shuddh — taar saptak
  [23:47.38]  D'      0.050s   Dha shuddh — taar saptak
  [23:47.46]  S'      0.090s   Sa — taar saptak
  [23:47.60]  r'      0.060s   Re komal — taar saptak
  [23:47.73]  S'      0.070s   Sa — taar saptak
  [23:47.85]  n'      0.050s   Ni komal — taar saptak
  [23:48.23]  n'      0.060s   Ni komal — taar saptak
  [23:48.48]  P'      0.070s   Pa — taar saptak
  [23:48.66]  M'      0.080s   Ma shuddh — taar saptak
  [23:49.19]  S'      0.070s   Sa — taar saptak
  [23:49.32]  n'      0.070s   Ni komal — taar saptak
  [23:49.63]  S'      0.050s   Sa — taar saptak
  [23:49.83]  D'      0.060s   Dha shuddh — taar saptak
  [23:50.06]  M'      0.060s   Ma shuddh — taar saptak
  [23:51.70]  S'      0.080s   Sa — taar saptak
  [23:51.85]  n'      0.090s   Ni komal — taar saptak
  [23:52.29]  g'      0.050s   Ga komal — taar saptak
  [23:52.47]  r'      0.050s   Re komal — taar saptak
  [23:54.05]  S'      0.050s   Sa — taar saptak
  [23:54.21]  n'      0.080s   Ni komal — taar saptak
  [23:54.41]  P'      0.060s   Pa — taar saptak
  [23:54.52]  M'      0.060s   Ma shuddh — taar saptak
  [23:55.34]  D       0.080s   Dha shuddh — madhya saptak
  [23:55.43]  n       0.060s   Ni komal — madhya saptak
  [23:55.74]  R'      0.050s   Re shuddh — taar saptak
  [23:55.84]  r'      0.060s   Re komal — taar saptak
  [23:56.67]  g'      0.090s   Ga komal — taar saptak
  [23:56.87]  R'      0.120s   Re shuddh — taar saptak
  [23:57.06]  R'      0.070s   Re shuddh — taar saptak
  [23:57.16]  S'      0.050s   Sa — taar saptak
  [23:57.35]  D       0.110s   Dha shuddh — madhya saptak
  [23:57.52]  n       0.090s   Ni komal — madhya saptak
  [23:57.61]  D       0.070s   Dha shuddh — madhya saptak
  [23:58.01]  D       0.070s   Dha shuddh — madhya saptak
  [23:58.08]  n       0.160s   Ni komal — madhya saptak
  [23:58.49]  S       0.050s   Sa — madhya saptak
  [23:58.56]  S       0.160s   Sa — madhya saptak
  [23:58.83]  R'      0.050s   Re shuddh — taar saptak
  [23:58.94]  g'      0.050s   Ga komal — taar saptak
  [23:59.28]  R'      0.190s   Re shuddh — taar saptak
  [23:59.52]  R'      0.070s   Re shuddh — taar saptak
  [23:59.74]  r'      0.050s   Re komal — taar saptak
  [23:59.91]  n       0.240s   Ni komal — madhya saptak

--- Minute 24 ---
  [24:00.47]  N       0.060s   Ni shuddh — madhya saptak
  [24:00.73]  n       0.190s   Ni komal — madhya saptak
  [24:01.03]  R'      0.050s   Re shuddh — taar saptak
  [24:01.08]  r'      0.050s   Re komal — taar saptak
  [24:01.30]  S       0.090s   Sa — madhya saptak
  [24:01.75]  M'      0.050s   Ma shuddh — taar saptak
  [24:01.91]  R'      0.090s   Re shuddh — taar saptak
  [24:02.31]  R'      0.060s   Re shuddh — taar saptak
  [24:02.39]  S'      0.060s   Sa — taar saptak
  [24:02.66]  n       0.100s   Ni komal — madhya saptak
  [24:03.09]  D'      0.100s   Dha shuddh — taar saptak
  [24:03.24]  D       0.050s   Dha shuddh — madhya saptak
  [24:03.67]  N       0.050s   Ni shuddh — madhya saptak
  [24:03.85]  n       0.110s   Ni komal — madhya saptak
  [24:03.96]  D       0.050s   Dha shuddh — madhya saptak
  [24:04.25]  M'      0.090s   Ma shuddh — taar saptak
  [24:04.57]  S'      0.060s   Sa — taar saptak
  [24:04.74]  R'      0.100s   Re shuddh — taar saptak
  [24:04.84]  g'      0.050s   Ga komal — taar saptak
  [24:04.97]  r'      0.100s   Re komal — taar saptak
  [24:05.09]  g'      0.050s   Ga komal — taar saptak
  [24:05.37]  M'      0.140s   Ma shuddh — taar saptak
  [24:05.86]  M'      0.050s   Ma shuddh — taar saptak
  [24:06.47]  n'      0.070s   Ni komal — taar saptak
  [24:06.71]  M'      0.050s   Ma shuddh — taar saptak
  [24:06.89]  M'      0.060s   Ma shuddh — taar saptak
  [24:07.32]  S'      0.080s   Sa — taar saptak
  [24:07.54]  M'      0.050s   Ma shuddh — taar saptak
  [24:07.62]  S'      0.100s   Sa — taar saptak
  [24:07.73]  n'      0.080s   Ni komal — taar saptak
  [24:07.81]  D'      0.050s   Dha shuddh — taar saptak
  [24:07.86]  n'      0.040s   Ni komal — taar saptak
  [24:07.93]  P'      0.080s   Pa — taar saptak
  [24:08.03]  M'      0.080s   Ma shuddh — taar saptak
  [24:08.23]  R'      0.050s   Re shuddh — taar saptak
  [24:08.28]  g'      0.050s   Ga komal — taar saptak
  [24:08.59]  n       0.070s   Ni komal — madhya saptak
  [24:08.66]  D       0.060s   Dha shuddh — madhya saptak
  [24:08.72]  n       0.080s   Ni komal — madhya saptak
  [24:08.90]  S       0.070s   Sa — madhya saptak
  [24:08.97]  S'      0.080s   Sa — taar saptak
  [24:09.16]  n       0.080s   Ni komal — madhya saptak
  [24:09.32]  g'      0.050s   Ga komal — taar saptak
  [24:09.60]  M'      0.050s   Ma shuddh — taar saptak
  [24:09.76]  g'      0.060s   Ga komal — taar saptak
  [24:09.82]  R'      0.060s   Re shuddh — taar saptak
  [24:09.94]  R'      0.080s   Re shuddh — taar saptak
  [24:10.14]  R'      0.060s   Re shuddh — taar saptak
  [24:10.21]  S'      0.070s   Sa — taar saptak
  [24:10.40]  D       0.100s   Dha shuddh — madhya saptak
  [24:10.50]  n       0.210s   Ni komal — madhya saptak
  [24:10.97]  D       0.050s   Dha shuddh — madhya saptak
  [24:11.03]  d       0.060s   Dha komal — madhya saptak
  [24:11.09]  D       0.090s   Dha shuddh — madhya saptak
  [24:11.19]  n       0.080s   Ni komal — madhya saptak
  [24:11.37]  N       0.040s   Ni shuddh — madhya saptak
  [24:11.44]  r'      0.080s   Re komal — taar saptak
  [24:11.52]  R'      0.130s   Re shuddh — taar saptak
  [24:11.65]  r'      0.070s   Re komal — taar saptak
  [24:11.74]  S       0.140s   Sa — madhya saptak
  [24:12.33]  D       0.050s   Dha shuddh — madhya saptak
  [24:12.44]  D       0.050s   Dha shuddh — madhya saptak
  [24:12.49]  n       0.090s   Ni komal — madhya saptak
  [24:12.60]  D       0.050s   Dha shuddh — madhya saptak
  [24:12.65]  n       0.050s   Ni komal — madhya saptak
  [24:12.72]  r'      0.050s   Re komal — taar saptak
  [24:12.77]  R'      0.110s   Re shuddh — taar saptak
  [24:12.88]  r'      0.050s   Re komal — taar saptak
  [24:13.05]  S'      0.050s   Sa — taar saptak
  [24:13.10]  S       0.050s   Sa — madhya saptak
  [24:13.40]  n       0.050s   Ni komal — madhya saptak
  [24:13.50]  n       0.060s   Ni komal — madhya saptak
  [24:13.67]  n       0.160s   Ni komal — madhya saptak
  [24:13.85]  D       0.070s   Dha shuddh — madhya saptak
  [24:13.92]  n       0.050s   Ni komal — madhya saptak
  [24:13.97]  D       0.120s   Dha shuddh — madhya saptak
  [24:14.10]  n       0.040s   Ni komal — madhya saptak
  [24:14.26]  R'      0.060s   Re shuddh — taar saptak
  [24:14.32]  g'      0.090s   Ga komal — taar saptak
  [24:14.41]  R'      1.050s   Re shuddh — taar saptak
  [24:15.47]  R'      0.060s   Re shuddh — taar saptak
  [24:15.56]  R'      0.080s   Re shuddh — taar saptak
  [24:15.64]  r'      0.060s   Re komal — taar saptak
  [24:15.80]  S       0.090s   Sa — madhya saptak
  [24:15.93]  S'      0.110s   Sa — taar saptak
  [24:16.04]  S       0.140s   Sa — madhya saptak
  [24:16.50]  n       0.060s   Ni komal — madhya saptak
  [24:17.10]  D       0.050s   Dha shuddh — madhya saptak
  [24:17.15]  n       0.680s   Ni komal — madhya saptak
  [24:17.83]  D       0.050s   Dha shuddh — madhya saptak
  [24:17.92]  D       0.280s   Dha shuddh — madhya saptak
  [24:18.24]  P       0.210s   Pa — madhya saptak
  [24:18.99]  P       0.130s   Pa — madhya saptak
  [24:19.12]  d       0.080s   Dha komal — madhya saptak
  [24:19.20]  P       0.100s   Pa — madhya saptak
  [24:19.34]  M       0.130s   Ma shuddh — madhya saptak
  [24:19.48]  M       0.050s   Ma shuddh — madhya saptak
  [24:19.57]  M       0.100s   Ma shuddh — madhya saptak
  [24:19.69]  M       0.160s   Ma shuddh — madhya saptak
  [24:20.55]  G       0.080s   Ga shuddh — madhya saptak
  [24:20.86]  d       0.080s   Dha komal — madhya saptak
  [24:20.94]  D       0.140s   Dha shuddh — madhya saptak
  [24:21.08]  n       1.320s   Ni komal — madhya saptak
  [24:24.08]  M+      0.070s   Ma tivra — madhya saptak


=================================================================
COMPACT NOTATION (16 notes per line)
=================================================================
[00:03.4]  G'    R'    g'    G'    M'    G'    M'    G'    G'    M'    G'    R'    R'    R'    G'    M'  
[00:09.4]  M'    G'    M'    G'    G'    R'    G'    G'    G'    G'    M+'   M'    P'    P'    M'    M'  
[00:15.4]  D     D     S     R'    r'    R'    G'    M'    M'    G'    M'    R'    S     S     S'    S   
[00:18.5]  D     n     D     n     S'    S     R'    M'    G'    g'    R'    r'    M'    M+'   R'    S'  
[00:21.5]  S     S     D     D     S     S'    D     n     D     d     P     P     D     n     R'    r'  
[00:25.4]  S     S'    M'    G'    M'    G'    R'    M'    P'    M'    M+'   n'    D'    n'    M'    G'  
[00:27.9]  M'    R'    r'    D'    G'    P'    M'    R'    S     S'    S     R'    r'    D     n     S   
[00:29.6]  S'    S     R'    M'    G'    M'    R'    R'    M'    M'    M+'   g'    R'    P'    D'    P'  
[00:33.1]  P'    R'    M'    M'    G'    G'    g'    M'    M'    R'    S'    S     S     S     R'    R'  
[00:36.9]  g'    G'    M'    G'    R'    G'    M'    G'    r'    D'    g'    G'    M'    G'    M'    G'  
[00:41.2]  g'    R'    M+'   G'    M'    S     n     n     S     N     M'    G'    M'    G'    r'    R'  
[00:45.0]  M'    M'    G'    R'    S     S'    S     n     D     d     P     M+    n     S     r'    G'  
[00:47.2]  g'    M'    G'    g'    R'    G'    d'    M'    R'    S     S'    S     D     n     D     S'  
[00:50.4]  R'    r'    M'    g'    P'    M'    G'    G'    g'    R'    G'    M'    G'    R'    S     S'  
[00:52.9]  S     n     D     n     n     D     r'    S'    D     n     D     d     P     n     D     D   
[00:55.5]  D     n     D     P     R'    R'    R'    S'    M'    G'    M+'   R'    P'    M'    P'    d'  
[00:58.4]  n'    D'    n'    M'    R'    M'    R'    D     S     G'    M'    G'    g'    G'    M'    n   
[01:04.4]  M+'   M+'   M+'   M+'   M+'   M+'   M'    M+'   P'    M'    M'    r'    r'    R'    S     n   
[01:14.3]  D     n     S     R'    G'    M'    M'    R'    n     D     M'    M'    R'    r'    r'    M'  
[01:18.3]  R'    S     G'    D     n     D     n     r'    M'    n'    R'    S'    n'    D'    n'    d'  
[01:20.7]  M'    G'    M'    R'    n     n     r'    r'    M'    G'    M'    M'    G'    R'    R'    P'  
[01:23.2]  M'    M'    R'    R'    S     S'    S     n     D     n     D     P     D     S'    R'    r'  
[01:25.1]  M'    G'    M'    G'    g'    G'    g'    M'    G'    M'    R'    R'    n     D     n     n   
[01:27.9]  N     n     S     S'    S     R'    r'    R'    g'    G'    M'    M'    G'    g'    G'    G'  
[01:29.8]  r'    G'    g'    G'    G'    R'    S     n     M+    P     n     D     n     d     n     g'  
[01:35.2]  n     G'    g'    g'    R'    S     S'    G'    S'    S     R'    G'    M'    G'    g'    R'  
[01:40.0]  M'    M'    S     S'    P     S     R'    G'    M'    G'    G'    g'    R'    R'    G'    M'  
[01:43.7]  G'    S     S     R'    R'    g'    G'    M'    G'    g'    R'    R'    M'    R'    M'    M'  
[01:51.8]  G'    M+'   M+'   G'    g'    G'    M'    D'    D'    P'    n'    D'    n'    D'    n'    n'  
[01:56.7]  D'    S'    D'    n'    D'    D'    R'    M'    M'    D'    P'    D'    n'    n'    n'    D'  
[01:59.7]  n'    D'    n'    n'    D'    S'    n'    D'    D'    D'    D'    R'    G'    M'    M'    M'  
[02:02.2]  n'    D'    P'    d'    D'    n'    D'    D'    D'    M'    R'    g'    M'    D'    D'    d'  
[02:06.0]  P'    D'    D'    n'    D'    D'    n'    n'    D'    S'    n'    D'    n'    D'    D'    n'  
[02:08.4]  S'    R'    R'    S'    D'    n'    D'    P'    G'    M'    P'    P'    P'    n'    n'    d'  
[02:10.9]  M'    G'    R'    M'    M'    M'    R'    R'    S'    r'    R'    g'    G'    M'    G'    M'  
[02:14.1]  r'    G'    M'    G'    M'    G'    M'    N     S     S'    S     n     S     R'    g'    G'  
[02:17.2]  S'    N'    S'    N'    G'    M'    G'    G'    M'    S     M+'   g'    G'    M'    G'    M+' 
[02:25.8]  g'    N     S'    g'    R'    N     G'    S'    M'    M+'   M+'   D     n     M'    M+'   M'  
[02:33.5]  D'    S'    P'    S'    d'    M'    M+'   M'    R'    S     D     n     S'    S'    R'    R'  
[02:37.2]  G'    M'    M'    G'    M'    G'    g'    R'    r'    M'    S     n     S'    R'    r'    M'  
[02:40.8]  G'    g'    d'    M'    G'    g'    R'    G'    M+'   G'    R'    R'    R'    g'    G'    M'  
[02:45.0]  G'    R'    r'    S'    r'    n     R'    S     R'    M'    G'    M'    G'    R'    d'    D'  
[02:50.9]  n'    D'    D'    d'    P'    N'    S'    r'    S'    S'    S'    n'    P'    M'    g'    r'  
[02:53.5]  R'    S'    n     r'    g'    G'    M'    M'    G'    G'    M+'   R'    G'    M'    G'    M'  
[02:56.3]  R'    R'    S     n     n     D     D     N     S     R'    r'    d'    M'    G'    g'    R'  
[02:59.1]  G'    M+'   M'    G'    G'    M'    G'    g'    G'    R'    S     S     S'    n     N     S   
[03:01.2]  R'    r'    g'    G'    M'    G'    g'    R'    G'    G'    M'    G'    S     n     D     S   
[03:04.5]  R'    r'    G'    M'    G'    D'    D'    N     r'    G'    M'    P'    G'    M'    M+'   R'  
[03:22.8]  g'    g'    N     G'    M+'   R'    S'    G'    G'    M'    N     S     R'    R'    D     S   
[03:28.2]  N     S     r'    R'    r'    R'    g'    G'    M'    G'    g'    G'    R'    S     g'    r'  
[03:30.4]  G'    M'    G'    R'    r'    S'    n     D     n     D     d     G'    M+'   G'    M'    g'  
[03:34.5]  g'    M'    D'    n'    D'    d'    P'    P'    D'    d'    D'    n'    D'    n'    d'    D'  
[03:37.6]  M'    R'    G'    M'    D'    n'    D'    d'    P'    d'    D'    n'    D'    n'    D'    d'  
[03:40.1]  D'    S'    R'    S'    D'    n'    D'    n'    D'    M'    R'    M'    D'    D'    n'    D'  
[03:42.2]  d'    P'    P'    D'    n'    n'    D'    n'    D'    n'    M+'   n'    R'    M'    g'    D'  
[03:46.7]  d'    D'    d'    P'    D'    n'    n'    D'    n'    S'    D'    n'    D'    D'    n'    D'  
[03:50.3]  n'    G'    P'    M'    D'    n'    D'    n'    D'    D'    d'    D'    n'    P'    S'    R'  
[03:53.3]  S'    n'    D'    d'    P'    M+'   M'    G'    g'    R'    r'    r'    R'    R'    g'    M'  
[03:55.2]  R'    D'    P'    D'    n'    D'    D'    D'    n'    D'    n'    M'    D'    D'    d'    D'  
[03:58.8]  n'    n'    D'    n'    D'    M+'   D'    n'    D'    M+'   D'    d'    P'    d'    M+'   M'  
[04:09.7]  d'    n'    n     r'    g'    D'    n'    P'    M'    R'    S'    r'    R'    M'    D'    D'  
[04:24.6]  d'    P'    D'    n'    D'    n'    d'    S'    D'    D'    D'    M'    M'    D'    d'    P'  
[04:28.4]  D'    n'    D'    n'    D'    D'    n'    n'    D'    D'    M'    G'    M'    n'    D'    P'  
[04:31.8]  S'    R'    R'    S'    n'    S'    S'    n'    D'    G'    M'    N     N     G'    M'    R'  
[04:34.2]  M'    n'    D'    d'    P'    D'    n'    d'    D'    M+'   M'    r'    g'    S'    n'    P'  
[04:40.8]  D'    M'    M'    G'    r'    R'    M'    P'    M'    R'    M'    n'    D'    d'    P'    D'  
[04:45.5]  n'    n'    d'    D'    n'    D'    M'    R'    M'    G'    M'    M'    M'    P'    P'    M+' 
[04:48.5]  P'    D'    n'    D'    D'    n'    D'    n'    d'    S'    r'    P'    D'    D'    M+'   r'  
[04:52.1]  M'    S'    r'    n'    P'    R'    r'    R'    M'    R'    R'    M'    D'    d'    P'    n'  
[04:55.8]  D'    n'    d'    D'    S'    S'    n'    D'    D'    M'    D'    d'    S'    R'    S'    D'  
[04:58.0]  D'    n'    D'    P'    M+'   G'    M'    P'    P'    P'    D'    n'    P'    M'    G'    M'  
[05:00.1]  R'    M'    M'    R'    R'    r'    S'    S     S     S'    S     R'    G'    M'    G'    g'  
[05:03.0]  R'    M'    R'    S     S     D     D     d     D     S     R'    r'    M+'   g'    G'    M'  
[05:06.0]  G'    g'    G'    G'    M'    S     S     S'    R'    G'    M'    G'    g'    G'    G'    R'  
