SARGAM NOTATION — IMPROVED (self_improve.py v2)
=================================================================
Sa = 92.525 Hz
Confidence = 0.7136  Gap = 0.07s  Min duration = 0.011s
Combined score = 0.91383  (0.65×chroma + 0.35×DTW)
Total notes: 11303

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [00:53.82]  D       0.020s   Dha shuddh — madhya saptak
  [00:53.86]  n       0.070s   Ni komal — madhya saptak
  [00:53.98]  R'      0.070s   Re shuddh — taar saptak
  [00:54.05]  r'      0.080s   Re komal — taar saptak
  [00:54.16]  N       0.030s   Ni shuddh — madhya saptak
  [00:54.19]  n       0.080s   Ni komal — madhya saptak
  [00:54.27]  N       0.180s   Ni shuddh — madhya saptak
  [00:54.45]  n       0.200s   Ni komal — madhya saptak
  [00:54.65]  D       0.040s   Dha shuddh — madhya saptak
  [00:54.69]  d       0.080s   Dha komal — madhya saptak
  [00:54.86]  N       0.040s   Ni shuddh — madhya saptak
  [00:55.02]  n       0.190s   Ni komal — madhya saptak
  [00:55.45]  D       0.030s   Dha shuddh — madhya saptak
  [00:55.48]  n       0.050s   Ni komal — madhya saptak
  [00:55.53]  N       0.020s   Ni shuddh — madhya saptak
  [00:55.55]  n       0.050s   Ni komal — madhya saptak
  [00:55.60]  N       0.050s   Ni shuddh — madhya saptak
  [00:55.74]  N       0.030s   Ni shuddh — madhya saptak
  [00:55.79]  n       0.050s   Ni komal — madhya saptak
  [00:55.84]  N       0.040s   Ni shuddh — madhya saptak
  [00:55.91]  d       0.040s   Dha komal — madhya saptak
  [00:56.02]  g'      0.080s   Ga komal — taar saptak
  [00:56.10]  R'      0.020s   Re shuddh — taar saptak
  [00:56.12]  g'      0.240s   Ga komal — taar saptak
  [00:56.36]  R'      0.030s   Re shuddh — taar saptak
  [00:56.39]  g'      0.040s   Ga komal — taar saptak
  [00:56.43]  G'      0.030s   Ga shuddh — taar saptak
  [00:56.46]  g'      0.020s   Ga komal — taar saptak
  [00:56.50]  r'      0.050s   Re komal — taar saptak
  [00:56.56]  r'      0.030s   Re komal — taar saptak
  [00:56.66]  M'      0.030s   Ma shuddh — taar saptak
  [00:56.69]  M+'     0.350s   Ma tivra — taar saptak
  [00:57.04]  M'      0.050s   Ma shuddh — taar saptak
  [00:57.12]  P'      0.040s   Pa — taar saptak
  [00:57.20]  g'      0.100s   Ga komal — taar saptak
  [00:57.41]  d'      0.040s   Dha komal — taar saptak
  [00:57.74]  R'      0.030s   Re shuddh — taar saptak
  [00:57.77]  g'      0.020s   Ga komal — taar saptak
  [00:57.81]  r'      0.020s   Re komal — taar saptak
  [00:57.86]  M+'     0.050s   Ma tivra — taar saptak
  [00:57.91]  M'      0.030s   Ma shuddh — taar saptak
  [00:57.97]  d'      0.040s   Dha komal — taar saptak
  [00:58.01]  P'      0.030s   Pa — taar saptak
  [00:58.08]  N'      0.030s   Ni shuddh — taar saptak
  [00:58.13]  d'      0.030s   Dha komal — taar saptak
  [00:58.16]  D'      0.040s   Dha shuddh — taar saptak
  [00:58.20]  d'      0.020s   Dha komal — taar saptak
  [00:58.23]  P'      0.030s   Pa — taar saptak
  [00:58.28]  D'      0.020s   Dha shuddh — taar saptak
  [00:58.30]  d'      0.030s   Dha komal — taar saptak
  [00:58.33]  P'      0.020s   Pa — taar saptak
  [00:58.35]  d'      0.020s   Dha komal — taar saptak
  [00:58.39]  n'      0.020s   Ni komal — taar saptak
  [00:58.41]  N'      0.210s   Ni shuddh — taar saptak
  [00:58.62]  n'      0.060s   Ni komal — taar saptak
  [00:58.69]  N'      0.080s   Ni shuddh — taar saptak
  [00:58.89]  M'      0.020s   Ma shuddh — taar saptak
  [00:58.91]  M+'     0.050s   Ma tivra — taar saptak
  [00:58.96]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.00]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.03]  M+'     0.020s   Ma tivra — taar saptak
  [00:59.05]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.09]  g'      0.090s   Ga komal — taar saptak
  [00:59.18]  R'      0.030s   Re shuddh — taar saptak
  [00:59.42]  G'      0.030s   Ga shuddh — taar saptak
  [00:59.54]  M+'     0.030s   Ma tivra — taar saptak
  [00:59.58]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.64]  d'      0.020s   Dha komal — taar saptak
  [00:59.66]  D'      0.020s   Dha shuddh — taar saptak
  [00:59.70]  M+'     0.050s   Ma tivra — taar saptak
  [00:59.75]  P'      0.030s   Pa — taar saptak
  [00:59.80]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.85]  P'      0.030s   Pa — taar saptak
  [00:59.93]  g'      0.040s   Ga komal — taar saptak

--- Minute 01 ---
  [01:00.03]  r'      0.080s   Re komal — taar saptak
  [01:00.18]  M+'     0.020s   Ma tivra — taar saptak
  [01:00.38]  G'      0.020s   Ga shuddh — taar saptak
  [01:00.43]  r'      0.070s   Re komal — taar saptak
  [01:00.70]  n       0.070s   Ni komal — madhya saptak
  [01:00.80]  S'      0.020s   Sa — taar saptak
  [01:00.82]  r'      0.170s   Re komal — taar saptak
  [01:01.29]  G'      0.020s   Ga shuddh — taar saptak
  [01:01.31]  M'      0.080s   Ma shuddh — taar saptak
  [01:01.39]  M+'     0.230s   Ma tivra — taar saptak
  [01:01.62]  M'      0.330s   Ma shuddh — taar saptak
  [01:01.95]  G'      0.060s   Ga shuddh — taar saptak
  [01:02.09]  M'      0.150s   Ma shuddh — taar saptak
  [01:02.59]  M'      0.020s   Ma shuddh — taar saptak
  [01:02.61]  M+'     0.030s   Ma tivra — taar saptak
  [01:02.64]  M'      0.020s   Ma shuddh — taar saptak
  [01:02.72]  D'      0.020s   Dha shuddh — taar saptak
  [01:02.77]  M+'     0.100s   Ma tivra — taar saptak
  [01:02.87]  M'      0.020s   Ma shuddh — taar saptak
  [01:02.92]  P'      0.030s   Pa — taar saptak
  [01:03.13]  g'      0.040s   Ga komal — taar saptak
  [01:03.61]  N       0.060s   Ni shuddh — madhya saptak
  [01:03.78]  n       0.030s   Ni komal — madhya saptak
  [01:04.40]  P'      0.190s   Pa — taar saptak
  [01:05.30]  P'      0.130s   Pa — taar saptak
  [01:05.92]  P'      0.080s   Pa — taar saptak
  [01:06.18]  P'      0.080s   Pa — taar saptak
  [01:07.85]  P'      0.090s   Pa — taar saptak
  [01:08.01]  P'      0.040s   Pa — taar saptak
  [01:08.34]  M+'     0.050s   Ma tivra — taar saptak
  [01:09.43]  P'      0.100s   Pa — taar saptak
  [01:12.61]  d'      0.040s   Dha komal — taar saptak
  [01:12.66]  P'      0.020s   Pa — taar saptak
  [01:12.68]  d'      0.020s   Dha komal — taar saptak
  [01:12.72]  n'      0.030s   Ni komal — taar saptak
  [01:12.78]  G'      0.020s   Ga shuddh — taar saptak
  [01:12.80]  M'      0.020s   Ma shuddh — taar saptak
  [01:12.82]  M+'     0.040s   Ma tivra — taar saptak
  [01:12.88]  G'      0.020s   Ga shuddh — taar saptak
  [01:12.93]  P'      0.030s   Pa — taar saptak
  [01:12.99]  r'      0.030s   Re komal — taar saptak
  [01:13.05]  G'      0.030s   Ga shuddh — taar saptak
  [01:13.10]  R'      0.020s   Re shuddh — taar saptak
  [01:13.21]  r'      0.030s   Re komal — taar saptak
  [01:13.27]  G'      0.020s   Ga shuddh — taar saptak
  [01:13.30]  R'      0.020s   Re shuddh — taar saptak
  [01:13.37]  d'      0.030s   Dha komal — taar saptak
  [01:13.42]  M'      0.020s   Ma shuddh — taar saptak
  [01:13.44]  M+'     0.050s   Ma tivra — taar saptak
  [01:13.51]  G'      0.020s   Ga shuddh — taar saptak
  [01:13.53]  M'      0.020s   Ma shuddh — taar saptak
  [01:13.56]  P'      0.030s   Pa — taar saptak
  [01:13.62]  R'      0.040s   Re shuddh — taar saptak
  [01:13.67]  R'      0.020s   Re shuddh — taar saptak
  [01:13.71]  r'      0.040s   Re komal — taar saptak
  [01:13.75]  R'      0.040s   Re shuddh — taar saptak
  [01:13.79]  r'      0.020s   Re komal — taar saptak
  [01:13.81]  S'      0.030s   Sa — taar saptak
  [01:13.87]  g'      0.090s   Ga komal — taar saptak
  [01:13.97]  G'      0.030s   Ga shuddh — taar saptak
  [01:14.03]  r'      0.060s   Re komal — taar saptak
  [01:14.12]  N       0.070s   Ni shuddh — madhya saptak
  [01:14.19]  n       0.030s   Ni komal — madhya saptak
  [01:14.30]  n       0.100s   Ni komal — madhya saptak
  [01:14.40]  N       0.050s   Ni shuddh — madhya saptak
  [01:14.45]  n       0.020s   Ni komal — madhya saptak
  [01:14.51]  r'      0.070s   Re komal — taar saptak
  [01:14.59]  r'      0.080s   Re komal — taar saptak
  [01:14.68]  R'      0.040s   Re shuddh — taar saptak
  [01:14.72]  g'      0.150s   Ga komal — taar saptak
  [01:14.88]  r'      0.030s   Re komal — taar saptak
  [01:14.91]  R'      0.020s   Re shuddh — taar saptak
  [01:14.95]  G'      0.020s   Ga shuddh — taar saptak
  [01:14.97]  M'      0.130s   Ma shuddh — taar saptak
  [01:15.10]  M+'     0.450s   Ma tivra — taar saptak
  [01:15.55]  M'      0.020s   Ma shuddh — taar saptak
  [01:15.57]  G'      0.030s   Ga shuddh — taar saptak
  [01:15.60]  M'      0.030s   Ma shuddh — taar saptak
  [01:15.63]  M+'     0.050s   Ma tivra — taar saptak
  [01:15.69]  G'      0.020s   Ga shuddh — taar saptak
  [01:15.73]  g'      0.100s   Ga komal — taar saptak
  [01:15.89]  G'      0.020s   Ga shuddh — taar saptak
  [01:15.91]  g'      0.020s   Ga komal — taar saptak
  [01:16.80]  N       0.050s   Ni shuddh — madhya saptak
  [01:16.85]  n       0.040s   Ni komal — madhya saptak
  [01:16.91]  S       0.030s   Sa — madhya saptak
  [01:16.97]  D       0.020s   Dha shuddh — madhya saptak
  [01:17.04]  R'      0.030s   Re shuddh — taar saptak
  [01:17.09]  S'      0.020s   Sa — taar saptak
  [01:17.15]  M'      0.020s   Ma shuddh — taar saptak
  [01:17.19]  R'      0.030s   Re shuddh — taar saptak
  [01:17.25]  M+'     0.040s   Ma tivra — taar saptak
  [01:17.29]  M'      0.030s   Ma shuddh — taar saptak
  [01:17.36]  D'      0.030s   Dha shuddh — taar saptak
  [01:17.42]  M'      0.030s   Ma shuddh — taar saptak
  [01:17.45]  M+'     0.050s   Ma tivra — taar saptak
  [01:17.52]  G'      0.020s   Ga shuddh — taar saptak
  [01:17.54]  M'      0.020s   Ma shuddh — taar saptak
  [01:17.57]  P'      0.020s   Pa — taar saptak
  [01:17.59]  M+'     0.020s   Ma tivra — taar saptak
  [01:17.65]  R'      0.020s   Re shuddh — taar saptak
  [01:17.67]  g'      0.050s   Ga komal — taar saptak
  [01:17.72]  R'      0.040s   Re shuddh — taar saptak
  [01:17.79]  M+'     0.030s   Ma tivra — taar saptak
  [01:17.84]  R'      0.060s   Re shuddh — taar saptak
  [01:17.90]  g'      0.030s   Ga komal — taar saptak
  [01:17.93]  R'      0.030s   Re shuddh — taar saptak
  [01:18.02]  D'      0.020s   Dha shuddh — taar saptak
  [01:18.06]  M+'     0.050s   Ma tivra — taar saptak
  [01:18.11]  P'      0.020s   Pa — taar saptak
  [01:18.13]  M+'     0.020s   Ma tivra — taar saptak
  [01:18.16]  G'      0.030s   Ga shuddh — taar saptak
  [01:18.19]  M'      0.020s   Ma shuddh — taar saptak
  [01:18.21]  M+'     0.030s   Ma tivra — taar saptak
  [01:18.27]  g'      0.070s   Ga komal — taar saptak
  [01:18.34]  R'      0.020s   Re shuddh — taar saptak
  [01:18.36]  r'      0.020s   Re komal — taar saptak
  [01:18.38]  S'      0.020s   Sa — taar saptak
  [01:18.40]  r'      0.040s   Re komal — taar saptak
  [01:18.49]  N       0.030s   Ni shuddh — madhya saptak
  [01:18.52]  S       0.030s   Sa — madhya saptak
  [01:18.59]  D       0.030s   Dha shuddh — madhya saptak
  [01:18.62]  n       0.020s   Ni komal — madhya saptak
  [01:18.72]  M'      0.060s   Ma shuddh — taar saptak
  [01:18.85]  M'      0.020s   Ma shuddh — taar saptak
  [01:19.28]  n       0.060s   Ni komal — madhya saptak
  [01:19.39]  N       0.040s   Ni shuddh — madhya saptak
  [01:19.44]  n       0.050s   Ni komal — madhya saptak
  [01:19.49]  N       0.040s   Ni shuddh — madhya saptak
  [01:19.54]  n       0.040s   Ni komal — madhya saptak
  [01:19.61]  R'      0.040s   Re shuddh — taar saptak
  [01:19.65]  r'      0.030s   Re komal — taar saptak
  [01:19.71]  G'      0.020s   Ga shuddh — taar saptak
  [01:19.76]  g'      0.020s   Ga komal — taar saptak
  [01:19.80]  M+'     0.050s   Ma tivra — taar saptak
  [01:19.85]  M'      0.030s   Ma shuddh — taar saptak
  [01:19.92]  D'      0.020s   Dha shuddh — taar saptak
  [01:19.96]  P'      0.020s   Pa — taar saptak
  [01:20.02]  N'      0.090s   Ni shuddh — taar saptak
  [01:20.12]  r'      0.030s   Re komal — taar saptak
  [01:20.16]  S'      0.030s   Sa — taar saptak
  [01:20.23]  g'      0.040s   Ga komal — taar saptak
  [01:20.29]  r'      0.070s   Re komal — taar saptak
  [01:20.38]  N'      0.080s   Ni shuddh — taar saptak
  [01:20.46]  n'      0.050s   Ni komal — taar saptak
  [01:20.52]  N'      0.040s   Ni shuddh — taar saptak
  [01:20.58]  d'      0.020s   Dha komal — taar saptak
  [01:20.60]  D'      0.050s   Dha shuddh — taar saptak
  [01:20.69]  M'      0.020s   Ma shuddh — taar saptak
  [01:20.71]  M+'     0.050s   Ma tivra — taar saptak
  [01:20.76]  M'      0.040s   Ma shuddh — taar saptak
  [01:20.80]  M+'     0.050s   Ma tivra — taar saptak
  [01:20.89]  g'      0.100s   Ga komal — taar saptak
  [01:21.02]  G'      0.020s   Ga shuddh — taar saptak
  [01:21.09]  r'      0.020s   Re komal — taar saptak
  [01:21.12]  r'      0.020s   Re komal — taar saptak
  [01:21.23]  N       0.080s   Ni shuddh — madhya saptak
  [01:21.31]  n       0.030s   Ni komal — madhya saptak
  [01:21.34]  N       0.060s   Ni shuddh — madhya saptak
  [01:21.44]  R'      0.100s   Re shuddh — taar saptak
  [01:21.54]  g'      0.030s   Ga komal — taar saptak
  [01:21.57]  R'      0.040s   Re shuddh — taar saptak
  [01:21.64]  M+'     0.060s   Ma tivra — taar saptak
  [01:21.70]  M'      0.080s   Ma shuddh — taar saptak
  [01:21.78]  M+'     0.540s   Ma tivra — taar saptak
  [01:22.32]  M'      0.060s   Ma shuddh — taar saptak
  [01:22.38]  M+'     0.020s   Ma tivra — taar saptak
  [01:22.40]  P'      0.020s   Pa — taar saptak
  [01:22.42]  M+'     0.020s   Ma tivra — taar saptak
  [01:22.47]  g'      0.170s   Ga komal — taar saptak
  [01:22.71]  P'      0.020s   Pa — taar saptak
  [01:22.98]  M+'     0.030s   Ma tivra — taar saptak
  [01:23.02]  G'      0.020s   Ga shuddh — taar saptak
  [01:23.08]  d'      0.040s   Dha komal — taar saptak
  [01:23.15]  M'      0.020s   Ma shuddh — taar saptak
  [01:23.17]  M+'     0.070s   Ma tivra — taar saptak
  [01:23.24]  M'      0.030s   Ma shuddh — taar saptak
  [01:23.27]  M+'     0.070s   Ma tivra — taar saptak
  [01:23.37]  g'      0.060s   Ga komal — taar saptak
  [01:23.45]  r'      0.020s   Re komal — taar saptak
  [01:23.47]  R'      0.020s   Re shuddh — taar saptak
  [01:23.49]  g'      0.050s   Ga komal — taar saptak
  [01:23.56]  r'      0.020s   Re komal — taar saptak
  [01:23.58]  S'      0.020s   Sa — taar saptak
  [01:23.60]  r'      0.030s   Re komal — taar saptak
  [01:23.63]  S'      0.030s   Sa — taar saptak
  [01:23.66]  r'      0.290s   Re komal — taar saptak
  [01:24.01]  N       0.090s   Ni shuddh — madhya saptak
  [01:24.10]  n       0.040s   Ni komal — madhya saptak
  [01:24.14]  N       0.050s   Ni shuddh — madhya saptak
  [01:24.19]  n       0.100s   Ni komal — madhya saptak
  [01:24.29]  D       0.040s   Dha shuddh — madhya saptak
  [01:24.33]  d       0.080s   Dha komal — madhya saptak
  [01:24.41]  D       0.030s   Dha shuddh — madhya saptak
  [01:24.45]  n       0.060s   Ni komal — madhya saptak
  [01:24.64]  r'      0.190s   Re komal — taar saptak
  [01:24.86]  g'      0.160s   Ga komal — taar saptak
  [01:25.02]  R'      0.050s   Re shuddh — taar saptak
  [01:25.07]  g'      0.030s   Ga komal — taar saptak
  [01:25.11]  M'      0.030s   Ma shuddh — taar saptak
  [01:25.14]  M+'     0.040s   Ma tivra — taar saptak
  [01:25.18]  M'      0.090s   Ma shuddh — taar saptak
  [01:25.31]  D'      0.030s   Dha shuddh — taar saptak
  [01:25.38]  M+'     0.210s   Ma tivra — taar saptak
  [01:25.59]  M'      0.230s   Ma shuddh — taar saptak
  [01:25.97]  G'      0.050s   Ga shuddh — taar saptak
  [01:26.02]  g'      0.030s   Ga komal — taar saptak
  [01:26.12]  M'      0.140s   Ma shuddh — taar saptak
  [01:26.32]  R'      0.030s   Re shuddh — taar saptak
  [01:26.43]  M+'     0.040s   Ma tivra — taar saptak
  [01:26.48]  G'      0.040s   Ga shuddh — taar saptak
  [01:26.56]  d'      0.030s   Dha komal — taar saptak
  [01:26.63]  M'      0.030s   Ma shuddh — taar saptak
  [01:26.66]  M+'     0.060s   Ma tivra — taar saptak
  [01:26.72]  M'      0.060s   Ma shuddh — taar saptak
  [01:26.78]  M+'     0.090s   Ma tivra — taar saptak
  [01:26.90]  g'      0.070s   Ga komal — taar saptak
  [01:26.97]  R'      0.030s   Re shuddh — taar saptak
  [01:27.03]  g'      0.040s   Ga komal — taar saptak
  [01:27.17]  R'      0.030s   Re shuddh — taar saptak
  [01:27.23]  r'      0.040s   Re komal — taar saptak
  [01:27.39]  N       0.170s   Ni shuddh — madhya saptak
  [01:27.56]  n       0.070s   Ni komal — madhya saptak
  [01:27.65]  N       0.060s   Ni shuddh — madhya saptak
  [01:27.71]  n       0.020s   Ni komal — madhya saptak
  [01:27.74]  N       0.060s   Ni shuddh — madhya saptak
  [01:27.80]  n       0.090s   Ni komal — madhya saptak
  [01:27.90]  N       0.020s   Ni shuddh — madhya saptak
  [01:27.92]  S       0.050s   Sa — madhya saptak
  [01:27.97]  N       0.070s   Ni shuddh — madhya saptak
  [01:28.05]  S'      0.030s   Sa — taar saptak
  [01:28.08]  r'      0.210s   Re komal — taar saptak
  [01:28.32]  g'      0.170s   Ga komal — taar saptak
  [01:28.49]  R'      0.040s   Re shuddh — taar saptak
  [01:28.53]  g'      0.060s   Ga komal — taar saptak
  [01:28.59]  G'      0.040s   Ga shuddh — taar saptak
  [01:28.63]  M'      0.100s   Ma shuddh — taar saptak
  [01:28.73]  M+'     0.080s   Ma tivra — taar saptak
  [01:28.81]  M'      0.020s   Ma shuddh — taar saptak
  [01:28.83]  M+'     0.360s   Ma tivra — taar saptak
  [01:29.19]  M'      0.210s   Ma shuddh — taar saptak
  [01:29.43]  G'      0.060s   Ga shuddh — taar saptak
  [01:29.49]  M'      0.130s   Ma shuddh — taar saptak
  [01:29.69]  M'      0.080s   Ma shuddh — taar saptak
  [01:29.80]  R'      0.060s   Re shuddh — taar saptak
  [01:29.89]  M'      0.050s   Ma shuddh — taar saptak
  [01:29.94]  G'      0.040s   Ga shuddh — taar saptak
  [01:29.98]  M'      0.020s   Ma shuddh — taar saptak
  [01:30.02]  d'      0.020s   Dha komal — taar saptak
  [01:30.06]  M+'     0.020s   Ma tivra — taar saptak
  [01:30.08]  M'      0.030s   Ma shuddh — taar saptak
  [01:30.11]  M+'     0.030s   Ma tivra — taar saptak
  [01:30.15]  M+'     0.030s   Ma tivra — taar saptak
  [01:30.18]  M'      0.380s   Ma shuddh — taar saptak
  [01:30.67]  M'      0.030s   Ma shuddh — taar saptak
  [01:30.80]  S'      0.030s   Sa — taar saptak
  [01:32.41]  P'      0.030s   Pa — taar saptak
  [01:33.30]  g'      0.190s   Ga komal — taar saptak
  [01:33.57]  r'      0.170s   Re komal — taar saptak
  [01:33.88]  N       0.040s   Ni shuddh — madhya saptak
  [01:33.95]  P       0.040s   Pa — madhya saptak
  [01:33.99]  d       0.040s   Dha komal — madhya saptak
  [01:34.04]  P       0.040s   Pa — madhya saptak
  [01:34.12]  N       0.040s   Ni shuddh — madhya saptak
  [01:34.16]  n       0.040s   Ni komal — madhya saptak
  [01:34.23]  R'      0.020s   Re shuddh — taar saptak
  [01:34.29]  D       0.020s   Dha shuddh — madhya saptak
  [01:34.31]  n       0.020s   Ni komal — madhya saptak
  [01:34.33]  N       0.040s   Ni shuddh — madhya saptak
  [01:34.38]  D       0.040s   Dha shuddh — madhya saptak
  [01:34.44]  N       0.020s   Ni shuddh — madhya saptak
  [01:34.46]  n       0.020s   Ni komal — madhya saptak
  [01:34.49]  d       0.020s   Dha komal — madhya saptak
  [01:34.51]  D       0.020s   Dha shuddh — madhya saptak
  [01:34.56]  r'      0.030s   Re komal — taar saptak
  [01:34.60]  S       0.030s   Sa — madhya saptak
  [01:34.65]  R'      0.020s   Re shuddh — taar saptak
  [01:34.73]  D       0.020s   Dha shuddh — madhya saptak
  [01:34.75]  n       0.020s   Ni komal — madhya saptak
  [01:34.77]  N       0.040s   Ni shuddh — madhya saptak
  [01:34.82]  D       0.030s   Dha shuddh — madhya saptak
  [01:34.88]  r'      0.030s   Re komal — taar saptak
  [01:34.93]  N       0.020s   Ni shuddh — madhya saptak
  [01:34.99]  G'      0.030s   Ga shuddh — taar saptak
  [01:35.03]  R'      0.030s   Re shuddh — taar saptak
  [01:35.07]  G'      0.040s   Ga shuddh — taar saptak
  [01:35.19]  r'      0.040s   Re komal — taar saptak
  [01:35.24]  N       0.040s   Ni shuddh — madhya saptak
  [01:35.35]  r'      0.020s   Re komal — taar saptak
  [01:35.42]  P'      0.020s   Pa — taar saptak
  [01:35.46]  M'      0.040s   Ma shuddh — taar saptak
  [01:35.51]  P'      0.030s   Pa — taar saptak
  [01:35.58]  R'      0.020s   Re shuddh — taar saptak
  [01:35.60]  g'      0.020s   Ga komal — taar saptak
  [01:35.62]  G'      0.040s   Ga shuddh — taar saptak
  [01:35.74]  M+'     0.020s   Ma tivra — taar saptak
  [01:35.79]  r'      0.020s   Re komal — taar saptak
  [01:35.84]  G'      0.040s   Ga shuddh — taar saptak
  [01:35.89]  R'      0.020s   Re shuddh — taar saptak
  [01:36.01]  M'      0.020s   Ma shuddh — taar saptak
  [01:36.03]  M+'     0.070s   Ma tivra — taar saptak
  [01:36.15]  M+'     0.030s   Ma tivra — taar saptak
  [01:36.26]  g'      0.050s   Ga komal — taar saptak
  [01:36.34]  r'      0.080s   Re komal — taar saptak
  [01:36.51]  G'      0.020s   Ga shuddh — taar saptak
  [01:36.56]  R'      0.030s   Re shuddh — taar saptak
  [01:36.61]  G'      0.030s   Ga shuddh — taar saptak
  [01:36.72]  r'      0.050s   Re komal — taar saptak
  [01:36.98]  r'      0.050s   Re komal — taar saptak
