SARGAM NOTATION — MELODIC-FIDELITY CANDIDATE (self_improve_melody.py)
==============================================================================
Sa = 96.9500 Hz
Confidence = 0.5917  Gap = 0.0576s  Min duration = 0.0061s
Post-process: median_window=1  min_keep=0.0096s  bridge=0.0122s/0.1140s
Melody score = 0.94166  pitch=0.8835 coverage=1.0000 swara=0.9925 rest=1.0000
Mean abs cents = 25.6  Total notes: 13103

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = one taar octave; '' = two taar octaves; . = one mandra octave; .. = two mandra octaves

FORMAT: [MM:SS.ss]  note  duration  full_name
==============================================================================

--- Minute 00 ---
  [17:45.65]  R'      0.040s   Re shuddh — taar saptak
  [17:45.70]  g'      0.040s   Ga komal — taar saptak
  [17:45.80]  S''     0.050s   Sa — ati-taar saptak +2
  [17:45.87]  D'      0.040s   Dha shuddh — taar saptak
  [17:45.91]  n'      0.040s   Ni komal — taar saptak
  [17:45.95]  D'      0.010s   Dha shuddh — taar saptak
  [17:45.98]  d'      0.010s   Dha komal — taar saptak
  [17:46.39]  d'      0.020s   Dha komal — taar saptak
  [17:46.41]  D'      0.030s   Dha shuddh — taar saptak
  [17:46.44]  n'      0.070s   Ni komal — taar saptak
  [17:46.51]  D'      0.080s   Dha shuddh — taar saptak
  [17:46.59]  d'      0.060s   Dha komal — taar saptak
  [17:46.65]  P'      0.240s   Pa — taar saptak
  [17:46.89]  M+'     0.020s   Ma tivra — taar saptak
  [17:46.91]  M'      0.200s   Ma shuddh — taar saptak
  [17:47.13]  G'      0.040s   Ga shuddh — taar saptak
  [17:47.17]  M'      0.060s   Ma shuddh — taar saptak
  [17:47.23]  M+'     0.010s   Ma tivra — taar saptak
  [17:47.24]  G'      0.010s   Ga shuddh — taar saptak
  [17:47.35]  S'      0.150s   Sa — taar saptak
  [17:47.50]  r'      0.010s   Re komal — taar saptak
  [17:47.60]  R'      0.160s   Re shuddh — taar saptak
  [17:47.95]  S'      0.020s   Sa — taar saptak
  [17:48.00]  R'      0.010s   Re shuddh — taar saptak
  [17:48.01]  g'      0.040s   Ga komal — taar saptak
  [17:48.05]  R'      0.020s   Re shuddh — taar saptak
  [17:48.08]  r'      0.050s   Re komal — taar saptak
  [17:48.13]  R'      0.090s   Re shuddh — taar saptak
  [17:48.22]  g'      0.020s   Ga komal — taar saptak
  [17:48.25]  G'      0.010s   Ga shuddh — taar saptak
  [17:48.26]  M'      0.050s   Ma shuddh — taar saptak
  [17:48.31]  G'      0.030s   Ga shuddh — taar saptak
  [17:48.34]  g'      0.640s   Ga komal — taar saptak
  [17:48.98]  R'      0.500s   Re shuddh — taar saptak
  [17:49.49]  r'      0.020s   Re komal — taar saptak
  [17:49.51]  S'      0.310s   Sa — taar saptak
  [17:49.82]  N       0.020s   Ni shuddh — madhya saptak
  [17:49.86]  n       0.090s   Ni komal — madhya saptak
  [17:49.96]  D       0.080s   Dha shuddh — madhya saptak
  [17:50.15]  n       0.050s   Ni komal — madhya saptak
  [17:50.26]  n       0.160s   Ni komal — madhya saptak
  [17:50.45]  d       0.020s   Dha komal — madhya saptak
  [17:50.47]  P       0.040s   Pa — madhya saptak
  [17:50.51]  d       0.030s   Dha komal — madhya saptak
  [17:50.54]  D       0.110s   Dha shuddh — madhya saptak
  [17:50.70]  n       0.020s   Ni komal — madhya saptak
  [17:50.79]  P       0.010s   Pa — madhya saptak
  [17:50.87]  R'      0.080s   Re shuddh — taar saptak
  [17:50.95]  r'      0.040s   Re komal — taar saptak
  [17:50.99]  S'      0.070s   Sa — taar saptak
  [17:51.06]  r'      0.010s   Re komal — taar saptak
  [17:51.14]  R'      0.220s   Re shuddh — taar saptak
  [17:51.36]  r'      0.070s   Re komal — taar saptak
  [17:51.43]  R'      0.020s   Re shuddh — taar saptak
  [17:51.45]  g'      0.070s   Ga komal — taar saptak
  [17:51.52]  R'      0.050s   Re shuddh — taar saptak
  [17:51.57]  r'      0.050s   Re komal — taar saptak
  [17:51.62]  S'      0.240s   Sa — taar saptak
  [17:51.86]  N       0.010s   Ni shuddh — madhya saptak
  [17:51.88]  n       0.120s   Ni komal — madhya saptak
  [17:52.00]  D       0.020s   Dha shuddh — madhya saptak
  [17:52.02]  n       0.060s   Ni komal — madhya saptak
  [17:52.08]  D       0.040s   Dha shuddh — madhya saptak
  [17:52.19]  n       0.020s   Ni komal — madhya saptak
  [17:52.28]  D       0.010s   Dha shuddh — madhya saptak
  [17:52.61]  N       0.040s   Ni shuddh — madhya saptak
  [17:52.65]  S'      0.120s   Sa — taar saptak
  [17:52.79]  R'      0.250s   Re shuddh — taar saptak
  [17:53.11]  S'      0.060s   Sa — taar saptak
  [17:53.22]  G'      0.020s   Ga shuddh — taar saptak
  [17:53.27]  R'      0.030s   Re shuddh — taar saptak
  [17:53.34]  P'      0.020s   Pa — taar saptak
  [17:53.36]  d'      0.010s   Dha komal — taar saptak
  [17:53.43]  G'      0.020s   Ga shuddh — taar saptak
  [17:53.45]  M'      0.060s   Ma shuddh — taar saptak
  [17:53.51]  G'      0.040s   Ga shuddh — taar saptak
  [17:53.55]  M'      0.070s   Ma shuddh — taar saptak
  [17:53.72]  g'      0.190s   Ga komal — taar saptak
  [17:53.91]  R'      0.040s   Re shuddh — taar saptak
  [17:53.95]  g'      0.030s   Ga komal — taar saptak
  [17:53.98]  G'      0.040s   Ga shuddh — taar saptak
  [17:54.02]  g'      0.030s   Ga komal — taar saptak
  [17:54.05]  R'      0.180s   Re shuddh — taar saptak
  [17:54.26]  r'      0.050s   Re komal — taar saptak
  [17:54.32]  R'      0.010s   Re shuddh — taar saptak
  [17:54.34]  g'      0.010s   Ga komal — taar saptak
  [17:54.39]  S'      0.080s   Sa — taar saptak
  [17:54.54]  n       0.040s   Ni komal — madhya saptak
  [17:54.58]  D       0.230s   Dha shuddh — madhya saptak
  [17:55.01]  P'      0.030s   Pa — taar saptak
  [17:55.04]  d'      0.030s   Dha komal — taar saptak
  [17:55.07]  D'      0.070s   Dha shuddh — taar saptak
  [17:55.16]  P'      0.040s   Pa — taar saptak
  [17:55.21]  d'      0.010s   Dha komal — taar saptak
  [17:55.32]  d'      0.010s   Dha komal — taar saptak
  [17:55.33]  D'      0.060s   Dha shuddh — taar saptak
  [17:55.39]  n'      0.300s   Ni komal — taar saptak
  [17:55.69]  D'      0.070s   Dha shuddh — taar saptak
  [17:55.76]  n'      0.140s   Ni komal — taar saptak
  [17:55.90]  D'      0.070s   Dha shuddh — taar saptak
  [17:55.97]  d'      0.060s   Dha komal — taar saptak
  [17:56.03]  P'      0.070s   Pa — taar saptak
  [17:56.10]  d'      0.030s   Dha komal — taar saptak
  [17:56.13]  P'      0.100s   Pa — taar saptak
  [17:56.23]  M+'     0.030s   Ma tivra — taar saptak
  [17:56.26]  M'      0.210s   Ma shuddh — taar saptak
  [17:56.48]  G'      0.050s   Ga shuddh — taar saptak
  [17:56.53]  M'      0.070s   Ma shuddh — taar saptak
  [17:56.62]  R'      0.070s   Re shuddh — taar saptak
  [17:56.69]  r'      0.030s   Re komal — taar saptak
  [17:56.72]  S'      0.190s   Sa — taar saptak
  [17:56.91]  N       0.020s   Ni shuddh — madhya saptak
  [17:56.93]  S'      0.020s   Sa — taar saptak
  [17:56.95]  r'      0.030s   Re komal — taar saptak
  [17:56.98]  R'      0.050s   Re shuddh — taar saptak
  [17:57.38]  g'      0.040s   Ga komal — taar saptak
  [17:57.43]  R'      0.010s   Re shuddh — taar saptak
  [17:57.44]  r'      0.010s   Re komal — taar saptak
  [17:57.52]  d'      0.010s   Dha komal — taar saptak
  [17:57.56]  M'      0.020s   Ma shuddh — taar saptak
  [17:57.58]  G'      0.030s   Ga shuddh — taar saptak
  [17:57.61]  M'      0.040s   Ma shuddh — taar saptak
  [17:57.65]  G'      0.060s   Ga shuddh — taar saptak
  [17:57.71]  M'      0.060s   Ma shuddh — taar saptak
  [17:57.79]  g'      0.520s   Ga komal — taar saptak
  [17:58.37]  g'      0.020s   Ga komal — taar saptak
  [17:58.39]  G'      0.020s   Ga shuddh — taar saptak
  [17:58.45]  R'      0.520s   Re shuddh — taar saptak
  [17:59.28]  S'      0.010s   Sa — taar saptak
  [17:59.47]  D       0.010s   Dha shuddh — madhya saptak

--- Minute 18 ---
  [18:04.58]  M+'     0.010s   Ma tivra — taar saptak
  [18:04.59]  D'      0.010s   Dha shuddh — taar saptak
  [18:07.43]  N'      0.010s   Ni shuddh — taar saptak
  [18:08.16]  N'      0.010s   Ni shuddh — taar saptak
  [18:09.68]  n'      0.210s   Ni komal — taar saptak
  [18:09.97]  r'      0.010s   Re komal — taar saptak
  [18:09.98]  N       0.010s   Ni shuddh — madhya saptak
  [18:09.99]  D'      0.010s   Dha shuddh — taar saptak
  [18:10.07]  G'      0.010s   Ga shuddh — taar saptak
  [18:10.08]  M'      0.010s   Ma shuddh — taar saptak
  [18:10.09]  M+'     0.030s   Ma tivra — taar saptak
  [18:10.15]  g'      0.020s   Ga komal — taar saptak
  [18:10.17]  G'      0.020s   Ga shuddh — taar saptak
  [18:10.21]  M+'     0.010s   Ma tivra — taar saptak
  [18:10.22]  P'      0.020s   Pa — taar saptak
  [18:10.27]  r'      0.030s   Re komal — taar saptak
  [18:10.30]  R'      0.010s   Re shuddh — taar saptak
  [18:10.33]  G'      0.010s   Ga shuddh — taar saptak
  [18:10.34]  M'      0.030s   Ma shuddh — taar saptak
  [18:10.40]  g'      0.020s   Ga komal — taar saptak
  [18:10.42]  G'      0.020s   Ga shuddh — taar saptak
  [18:10.47]  d'      0.030s   Dha komal — taar saptak
  [18:10.53]  G'      0.040s   Ga shuddh — taar saptak
  [18:10.57]  M'      0.020s   Ma shuddh — taar saptak
  [18:10.59]  M+'     0.030s   Ma tivra — taar saptak
  [18:10.62]  M'      0.010s   Ma shuddh — taar saptak
  [18:10.65]  g'      0.020s   Ga komal — taar saptak
  [18:10.69]  M'      0.010s   Ma shuddh — taar saptak
  [18:10.70]  M+'     0.030s   Ma tivra — taar saptak
  [18:10.78]  n       0.020s   Ni komal — madhya saptak
  [18:10.80]  N       0.020s   Ni shuddh — madhya saptak
  [18:10.83]  S'      0.010s   Sa — taar saptak
  [18:10.84]  r'      0.030s   Re komal — taar saptak
  [18:10.87]  S'      0.040s   Sa — taar saptak
  [18:10.94]  g'      0.010s   Ga komal — taar saptak
  [18:10.95]  G'      0.030s   Ga shuddh — taar saptak
  [18:11.01]  N       0.030s   Ni shuddh — madhya saptak
  [18:11.04]  S'      0.020s   Sa — taar saptak
  [18:11.07]  r'      0.010s   Re komal — taar saptak
  [18:11.08]  R'      0.020s   Re shuddh — taar saptak
  [18:11.10]  r'      0.020s   Re komal — taar saptak
  [18:11.13]  N       0.020s   Ni shuddh — madhya saptak
  [18:11.15]  S'      0.020s   Sa — taar saptak
  [18:11.20]  G'      0.020s   Ga shuddh — taar saptak
  [18:11.22]  M'      0.020s   Ma shuddh — taar saptak
  [18:11.26]  R'      0.050s   Re shuddh — taar saptak
  [18:11.33]  g'      0.050s   Ga komal — taar saptak
  [18:11.39]  R'      0.050s   Re shuddh — taar saptak
  [18:11.44]  g'      0.020s   Ga komal — taar saptak
  [18:11.46]  G'      0.020s   Ga shuddh — taar saptak
  [18:11.48]  M'      0.080s   Ma shuddh — taar saptak
  [18:11.68]  G'      0.010s   Ga shuddh — taar saptak
  [18:12.49]  S'      0.010s   Sa — taar saptak
  [18:13.05]  R'      0.030s   Re shuddh — taar saptak
  [18:13.08]  r'      0.010s   Re komal — taar saptak
  [18:13.11]  N       0.030s   Ni shuddh — madhya saptak
  [18:13.19]  G'      0.020s   Ga shuddh — taar saptak
  [18:13.21]  g'      0.010s   Ga komal — taar saptak
  [18:13.24]  r'      0.030s   Re komal — taar saptak
  [18:13.27]  R'      0.030s   Re shuddh — taar saptak
  [18:13.31]  G'      0.040s   Ga shuddh — taar saptak
  [18:13.37]  r'      0.010s   Re komal — taar saptak
  [18:13.41]  n'      0.010s   Ni komal — taar saptak
  [18:13.43]  N       0.010s   Ni shuddh — madhya saptak
  [18:13.44]  S'      0.020s   Sa — taar saptak
  [18:13.46]  r'      0.020s   Re komal — taar saptak
  [18:13.48]  S'      0.020s   Sa — taar saptak
  [18:13.51]  N       0.030s   Ni shuddh — madhya saptak
  [18:13.59]  G'      0.030s   Ga shuddh — taar saptak
  [18:13.65]  r'      0.040s   Re komal — taar saptak
  [18:13.69]  R'      0.010s   Re shuddh — taar saptak
  [18:13.71]  g'      0.130s   Ga komal — taar saptak
  [18:13.84]  G'      0.020s   Ga shuddh — taar saptak
  [18:13.86]  M'      0.010s   Ma shuddh — taar saptak
  [18:13.87]  M+'     0.030s   Ma tivra — taar saptak
  [18:13.90]  P'      0.290s   Pa — taar saptak
  [18:14.19]  d'      0.020s   Dha komal — taar saptak
  [18:14.21]  D'      0.020s   Dha shuddh — taar saptak
  [18:14.23]  d'      0.030s   Dha komal — taar saptak
  [18:14.26]  P'      0.010s   Pa — taar saptak
  [18:14.27]  M+'     0.020s   Ma tivra — taar saptak
  [18:14.29]  M'      0.420s   Ma shuddh — taar saptak
  [18:14.71]  G'      0.010s   Ga shuddh — taar saptak
  [18:14.74]  g'      0.040s   Ga komal — taar saptak
  [18:14.78]  G'      0.020s   Ga shuddh — taar saptak
  [18:14.80]  M'      0.070s   Ma shuddh — taar saptak
  [18:14.87]  G'      0.070s   Ga shuddh — taar saptak
  [18:14.94]  g'      0.110s   Ga komal — taar saptak
  [18:15.05]  R'      0.100s   Re shuddh — taar saptak
  [18:15.15]  r'      0.050s   Re komal — taar saptak
  [18:15.20]  S'      0.240s   Sa — taar saptak
  [18:15.53]  g'      0.040s   Ga komal — taar saptak
  [18:15.60]  S'      0.020s   Sa — taar saptak
  [18:15.62]  r'      0.010s   Re komal — taar saptak
  [18:15.64]  g'      0.060s   Ga komal — taar saptak
  [18:15.71]  R'      0.020s   Re shuddh — taar saptak
  [18:15.77]  M'      0.040s   Ma shuddh — taar saptak
  [18:15.82]  G'      0.010s   Ga shuddh — taar saptak
  [18:15.84]  g'      0.350s   Ga komal — taar saptak
  [18:16.19]  G'      0.020s   Ga shuddh — taar saptak
  [18:16.21]  M'      0.050s   Ma shuddh — taar saptak
  [18:16.28]  g'      0.010s   Ga komal — taar saptak
  [18:16.31]  r'      0.030s   Re komal — taar saptak
  [18:16.34]  R'      0.280s   Re shuddh — taar saptak
  [18:16.62]  g'      0.040s   Ga komal — taar saptak
  [18:16.68]  G'      0.010s   Ga shuddh — taar saptak
  [18:16.76]  S'      0.140s   Sa — taar saptak
  [18:16.91]  r'      0.020s   Re komal — taar saptak
  [18:16.93]  R'      0.060s   Re shuddh — taar saptak
  [18:17.30]  D'      0.020s   Dha shuddh — taar saptak
  [18:17.32]  n       0.120s   Ni komal — madhya saptak
  [18:17.47]  N       0.010s   Ni shuddh — madhya saptak
  [18:17.56]  d'      0.010s   Dha komal — taar saptak
  [18:17.57]  D'      0.070s   Dha shuddh — taar saptak
  [18:17.64]  n'      0.270s   Ni komal — taar saptak
  [18:17.91]  D'      0.020s   Dha shuddh — taar saptak
  [18:17.98]  M'      0.030s   Ma shuddh — taar saptak
  [18:18.03]  P'      0.010s   Pa — taar saptak
  [18:18.04]  d'      0.020s   Dha komal — taar saptak
  [18:18.06]  D'      0.030s   Dha shuddh — taar saptak
  [18:18.09]  n'      0.080s   Ni komal — taar saptak
  [18:18.17]  D'      0.030s   Dha shuddh — taar saptak
  [18:18.20]  d'      0.040s   Dha komal — taar saptak
  [18:18.24]  P'      0.200s   Pa — taar saptak
  [18:18.46]  M'      0.020s   Ma shuddh — taar saptak
  [18:18.55]  M'      0.170s   Ma shuddh — taar saptak
  [18:18.81]  M+'     0.030s   Ma tivra — taar saptak
  [18:18.84]  M'      0.040s   Ma shuddh — taar saptak
  [18:18.89]  G'      0.040s   Ga shuddh — taar saptak
  [18:18.93]  g'      0.030s   Ga komal — taar saptak
  [18:18.97]  R'      0.010s   Re shuddh — taar saptak
  [18:19.00]  S'      0.130s   Sa — taar saptak
  [18:19.16]  r'      0.020s   Re komal — taar saptak
  [18:19.18]  R'      0.260s   Re shuddh — taar saptak
  [18:19.51]  g'      0.220s   Ga komal — taar saptak
  [18:19.77]  M'      0.110s   Ma shuddh — taar saptak
  [18:19.93]  g'      0.050s   Ga komal — taar saptak
  [18:19.98]  R'      0.030s   Re shuddh — taar saptak
  [18:20.01]  g'      0.430s   Ga komal — taar saptak
  [18:20.44]  R'      0.050s   Re shuddh — taar saptak
  [18:20.50]  g'      0.060s   Ga komal — taar saptak
  [18:20.60]  R'      0.180s   Re shuddh — taar saptak
  [18:20.78]  g'      0.040s   Ga komal — taar saptak
  [18:20.87]  g'      0.220s   Ga komal — taar saptak
  [18:21.88]  M+'     0.010s   Ma tivra — taar saptak
  [18:23.26]  G'      0.040s   Ga shuddh — taar saptak
  [18:23.32]  r'      0.020s   Re komal — taar saptak
  [18:23.34]  S'      0.020s   Sa — taar saptak
  [18:23.36]  r'      0.020s   Re komal — taar saptak
  [18:23.41]  G'      0.050s   Ga shuddh — taar saptak
  [18:23.46]  g'      0.020s   Ga komal — taar saptak
  [18:23.48]  R'      0.020s   Re shuddh — taar saptak
  [18:23.50]  r'      0.030s   Re komal — taar saptak
  [18:23.53]  R'      0.030s   Re shuddh — taar saptak
  [18:23.56]  g'      0.020s   Ga komal — taar saptak
  [18:23.58]  G'      0.060s   Ga shuddh — taar saptak
  [18:23.64]  g'      0.030s   Ga komal — taar saptak
  [18:23.67]  R'      0.070s   Re shuddh — taar saptak
  [18:23.74]  r'      0.040s   Re komal — taar saptak
  [18:23.78]  S'      0.050s   Sa — taar saptak
  [18:23.87]  G'      0.050s   Ga shuddh — taar saptak
  [18:23.93]  R'      0.010s   Re shuddh — taar saptak
  [18:23.96]  S'      0.040s   Sa — taar saptak
  [18:24.03]  G'      0.050s   Ga shuddh — taar saptak
  [18:24.09]  g'      0.010s   Ga komal — taar saptak
  [18:24.11]  r'      0.040s   Re komal — taar saptak
  [18:24.15]  R'      0.020s   Re shuddh — taar saptak
  [18:24.18]  G'      0.020s   Ga shuddh — taar saptak
  [18:24.20]  M'      0.040s   Ma shuddh — taar saptak
  [18:24.24]  M+'     0.020s   Ma tivra — taar saptak
  [18:24.26]  M'      0.080s   Ma shuddh — taar saptak
  [18:24.34]  M+'     0.030s   Ma tivra — taar saptak
  [18:24.37]  M'      0.240s   Ma shuddh — taar saptak
  [18:24.61]  G'      0.020s   Ga shuddh — taar saptak
  [18:24.65]  R'      0.030s   Re shuddh — taar saptak
  [18:24.71]  M'      0.050s   Ma shuddh — taar saptak
  [18:24.79]  R'      0.030s   Re shuddh — taar saptak
  [18:24.82]  g'      0.010s   Ga komal — taar saptak
  [18:24.87]  d'      0.040s   Dha komal — taar saptak
  [18:24.95]  G'      0.040s   Ga shuddh — taar saptak
  [18:24.99]  M'      0.060s   Ma shuddh — taar saptak
  [18:25.06]  G'      0.010s   Ga shuddh — taar saptak
  [18:25.07]  g'      0.020s   Ga komal — taar saptak
  [18:25.12]  M'      0.020s   Ma shuddh — taar saptak
  [18:25.14]  M+'     0.030s   Ma tivra — taar saptak
  [18:25.21]  g'      0.010s   Ga komal — taar saptak
  [18:25.39]  D'      0.010s   Dha shuddh — taar saptak
  [18:25.40]  d'      0.020s   Dha komal — taar saptak
  [18:25.42]  D'      0.020s   Dha shuddh — taar saptak
  [18:25.53]  d'      0.020s   Dha komal — taar saptak
  [18:25.60]  N'      0.020s   Ni shuddh — taar saptak
  [18:25.62]  S''     0.550s   Sa — ati-taar saptak +2
  [18:28.20]  n'      0.230s   Ni komal — taar saptak
  [18:28.61]  P'      0.020s   Pa — taar saptak
  [18:28.64]  M+'     0.040s   Ma tivra — taar saptak
  [18:28.69]  P'      0.010s   Pa — taar saptak
  [18:28.78]  M'      0.010s   Ma shuddh — taar saptak
  [18:28.79]  M+'     0.040s   Ma tivra — taar saptak
  [18:28.86]  g'      0.020s   Ga komal — taar saptak
  [18:28.93]  d'      0.030s   Dha komal — taar saptak
  [18:28.98]  M'      0.100s   Ma shuddh — taar saptak
  [18:29.09]  G'      0.050s   Ga shuddh — taar saptak
  [18:29.14]  M'      0.060s   Ma shuddh — taar saptak
  [18:29.20]  G'      0.030s   Ga shuddh — taar saptak
  [18:29.23]  M'      0.020s   Ma shuddh — taar saptak
  [18:29.26]  M+'     0.010s   Ma tivra — taar saptak
  [18:29.28]  d'      0.020s   Dha komal — taar saptak
  [18:29.30]  D'      0.070s   Dha shuddh — taar saptak
  [18:29.37]  n'      0.240s   Ni komal — taar saptak
  [18:31.13]  d'      0.030s   Dha komal — taar saptak
  [18:31.16]  D'      0.050s   Dha shuddh — taar saptak
  [18:32.49]  D'      0.050s   Dha shuddh — taar saptak
  [18:32.66]  D'      0.070s   Dha shuddh — taar saptak
  [18:32.74]  d'      0.080s   Dha komal — taar saptak
  [18:32.82]  P'      0.100s   Pa — taar saptak
  [18:32.92]  d'      0.120s   Dha komal — taar saptak
